Date,PFE,UTX,GS,MMM,WMT,MSFT,XOM,VZ,AAPL,TRV,UNH,MCD,CSCO,CVX,JNJ,DD,PG,IBM,GE,KO,BA,CAT,V,AXP,DIS,HD,NKE,JPM,MRK,INTC
2002-02-15,41.11,34.635,82.76,57.76,60.03,30.115,38.9,40.8823,1.7071,47.99,18.578,26.75,17.09,41.175,57.24,42.6532,42.495,102.89,37.11,23.475,44.9,24.965,,29.4817,23.5822,50.52,7.4388,30.05,56.6076,32.29
2002-02-19,40.48,34.105,78.45,56.995,59.29,29.465,38.77,40.9719,1.6157,46.94,18.453,26.2,16.81,40.825,56.92,43.2327,42.0,99.54,36.4,23.145,43.71,24.95,,29.1053,22.5561,50.35,7.2925,29.03,56.0776,31.34
2002-02-20,40.95,35.0,80.6,58.55,60.02,29.95,38.99,41.7787,1.6521,47.01,18.47,26.97,16.69,40.875,58.12,44.0117,42.5,99.31,37.57,23.44,43.31,25.55,,29.6218,24.0065,51.71,7.3163,29.41,57.98,31.44
2002-02-21,40.6,34.575,79.47,58.0,59.55,29.025,39.15,39.8426,1.5357,46.5,18.73,26.52,15.11,41.055,58.0,44.3252,41.55,96.38,37.52,23.0,44.21,25.94,,29.2541,23.4145,51.3,7.1875,29.14,57.7434,29.48
2002-02-22,41.11,34.85,79.0,59.5,59.95,28.995,40.72,40.6044,1.6243,46.3,18.683,26.95,15.24,41.85,59.4,44.9427,42.8,98.45,38.09,23.65,44.76,26.34,,29.4555,23.3553,51.0,7.425,28.19,58.2071,29.53
2002-02-25,40.82,35.025,81.96,60.225,60.65,29.54,41.0,41.8504,1.7007,47.87,18.593,26.82,15.6,41.95,59.7,44.6007,43.685,98.3,39.2,23.685,44.94,28.03,,30.6722,23.898,52.07,7.4675,29.0,57.5825,31.02
2002-02-26,41.02,35.9,81.4,59.65,62.1,29.275,40.72,42.1372,1.6907,48.59,18.425,26.5,15.5,42.09,60.01,44.6862,43.25,97.15,38.75,23.495,45.15,27.98,,30.8473,23.5724,51.51,7.4288,28.96,57.4026,30.02
2002-02-27,41.25,36.475,80.89,59.5,62.25,29.195,40.92,42.2537,1.5686,49.32,18.238,26.38,14.24,42.5,60.23,44.7432,42.75,97.83,38.75,23.74,45.9,27.95,,31.3112,23.9276,50.92,7.315,28.96,57.6203,29.89
2002-02-28,40.96,36.475,80.94,58.965,62.01,29.17,41.3,41.949,1.55,48.9,18.123,26.1,14.27,42.22,60.9,44.4962,42.395,98.12,38.5,23.695,45.96,27.755,,31.9064,22.6942,50.0,7.3575,29.25,58.0462,28.55
2002-03-01,41.64,37.1,83.47,60.16,62.81,30.685,42.0,43.5534,1.675,48.28,17.813,26.17,15.0,42.75,62.1,45.4651,43.775,103.02,39.45,24.205,47.84,28.165,,32.6592,23.671,50.29,7.3563,29.66,59.6079,30.98
2002-03-04,41.89,38.625,89.1,61.505,62.98,31.65,42.65,42.9618,1.735,48.5,17.033,26.85,16.48,43.09,61.92,46.2156,43.49,105.9,40.2,23.885,49.13,29.54,,34.4712,23.2468,49.9,7.405,32.5,59.6363,31.85
2002-03-05,40.6,36.95,89.52,60.075,60.76,31.54,42.5,42.4868,1.6807,49.41,17.188,27.62,16.51,43.125,61.31,45.2846,42.53,105.67,40.5,23.8,48.21,29.0,,34.1823,23.7204,47.5,7.2525,32.51,58.5005,32.7
2002-03-06,40.54,37.5,90.87,60.785,60.9,31.815,43.21,43.1052,1.7193,49.4,17.508,28.06,16.77,43.95,62.52,45.5886,42.525,106.3,41.55,23.77,49.86,29.51,,34.9439,23.8289,48.7,7.325,34.05,59.3145,32.96
2002-03-07,39.98,37.345,89.96,60.565,61.7,31.36,42.89,42.6481,1.7414,47.99,17.65,27.74,17.0,44.315,63.62,45.1421,41.97,103.71,40.95,23.475,48.48,29.26,,34.585,23.4441,48.4,7.35,34.05,59.7877,32.98
2002-03-08,40.01,37.66,90.29,60.75,62.52,31.975,42.91,41.8055,1.7614,46.65,17.868,27.91,17.8,43.825,63.66,44.7242,41.96,105.09,40.6,23.925,49.4,29.665,,35.4253,23.4342,48.94,7.275,34.74,59.1536,34.17
2002-03-11,40.05,37.845,90.7,60.25,62.53,32.17,43.49,42.1462,1.79,46.33,18.27,27.9,17.42,44.55,63.81,44.8667,42.05,105.24,41.15,23.79,50.88,29.55,,36.3707,23.602,48.33,7.3113,36.3,59.3807,33.42
2002-03-12,39.85,37.5,89.8,60.65,62.23,31.27,44.0,42.5406,1.7657,47.07,18.335,28.35,16.77,44.81,63.65,44.8762,42.64,108.5,41.1,24.045,50.28,29.455,,35.9681,23.3948,48.35,7.3113,36.25,60.0906,32.99
2002-03-13,40.05,36.945,88.0,59.75,61.99,31.05,43.12,42.9081,1.7493,47.21,18.413,27.9,16.36,44.71,63.9,44.6482,42.61,107.18,40.0,23.975,49.22,28.745,,35.4253,23.158,48.5,7.5875,35.37,60.9235,31.34
2002-03-14,39.95,37.325,88.4,60.295,62.27,30.61,43.24,42.8901,1.745,47.66,18.6,28.15,16.74,44.75,64.38,45.2086,42.495,106.6,40.41,23.945,47.61,29.33,,35.5479,23.1876,48.35,7.845,35.11,60.0433,30.97
2002-03-15,41.37,37.175,90.0,60.7,63.75,31.245,43.61,42.7557,1.7821,47.87,18.638,28.72,16.54,44.9,64.6,46.0446,43.535,106.79,40.19,24.32,47.98,29.895,,36.8959,23.9967,48.92,7.8438,36.01,56.5508,31.74
2002-03-18,40.66,36.85,89.2,61.1,63.55,31.07,43.74,42.684,1.7671,46.95,18.733,28.44,16.52,45.18,64.66,46.0446,43.83,106.35,39.9,24.335,47.63,29.56,,36.7209,24.1841,48.71,7.9375,35.34,55.6422,31.62
2002-03-19,40.73,37.05,91.05,60.85,63.46,31.115,43.8,42.7467,1.775,46.36,18.828,28.8,16.74,45.35,65.49,46.6336,44.97,107.49,39.9,24.6,48.04,29.65,,37.2286,23.9769,49.5,7.925,36.09,55.292,31.72
2002-03-20,40.08,36.61,89.85,59.95,63.18,30.05,43.53,43.1232,1.78,45.3,18.825,28.75,16.02,44.9,64.49,46.4816,44.8,105.5,38.8,24.705,47.03,29.015,,36.6246,23.6809,49.64,7.9988,35.19,54.9702,30.53
2002-03-21,40.15,36.48,90.35,59.15,62.2,30.68,43.53,42.1551,1.7336,46.01,18.835,28.7,16.49,45.19,64.8,45.7786,45.2,106.78,37.45,25.2,47.67,28.55,,35.9068,23.3158,49.05,7.9,34.79,54.9419,31.4
2002-03-22,40.51,36.425,89.73,58.195,62.05,30.225,43.47,40.8823,1.7207,45.37,18.67,27.65,16.57,44.555,64.85,45.4081,45.05,105.6,37.87,25.625,46.39,28.565,,35.9768,23.1382,49.36,7.4375,35.2,55.0838,30.59
2002-03-25,40.2,35.85,88.03,57.85,61.28,29.615,42.85,40.9271,1.6679,44.41,18.588,27.22,16.18,44.2,64.35,44.3632,44.875,103.56,37.04,25.875,45.72,27.97,,35.3466,22.8916,48.45,7.5088,34.95,54.4308,30.0
2002-03-26,39.94,36.0,88.85,58.325,62.17,29.54,43.74,41.196,1.6757,44.8,18.595,27.49,16.65,44.5,64.71,45.1326,44.725,102.9,37.31,26.3,45.79,28.125,,35.5391,22.5561,49.0,7.5625,35.15,54.3267,30.77
2002-03-27,39.92,36.875,89.3,58.48,62.0,29.72,43.95,40.8285,1.6764,45.24,18.85,27.94,16.34,45.25,65.14,45.9496,45.01,103.39,37.45,26.145,47.33,28.745,,36.0556,22.5857,49.26,7.625,35.5,54.3361,30.41
2002-03-28,39.74,37.1,90.25,57.505,61.3,30.155,43.83,41.3215,1.6907,45.85,19.105,27.75,16.93,45.135,64.95,44.7907,45.045,104.0,37.45,26.13,48.25,28.425,,35.8543,22.7731,48.61,7.5013,35.65,54.497,30.41
2002-04-01,40.11,37.15,88.47,57.63,59.56,30.19,43.83,41.1871,1.7471,46.02,18.973,27.25,17.52,44.85,64.61,44.7432,44.995,102.86,37.3,26.15,47.92,28.46,,35.1802,22.5955,48.22,7.3425,35.61,54.5159,31.17
2002-04-02,39.91,37.12,87.53,57.495,58.93,28.65,44.38,40.6941,1.7193,46.54,19.255,27.5,16.42,45.43,64.45,44.9806,45.3,100.95,37.1,26.14,49.09,28.2,,34.8914,22.4574,47.51,7.2075,35.31,54.3645,30.03
2002-04-03,40.0,36.425,86.46,56.455,58.6,28.165,43.69,40.7837,1.6964,46.2,19.163,27.49,16.6,45.0,64.02,44.3347,44.63,99.96,36.75,25.87,48.73,27.46,,34.5938,22.1417,46.95,7.275,35.01,54.2225,29.87
2002-04-04,39.0,36.73,86.55,57.06,59.28,28.225,43.15,40.6224,1.7786,47.07,19.21,27.79,16.87,43.895,63.48,43.4132,44.99,100.84,37.3,26.01,49.08,27.705,,35.1452,22.2601,48.15,7.2538,34.44,52.8123,30.59
2002-04-05,38.0,36.4,86.15,60.965,59.14,27.935,42.63,40.5148,1.7671,47.7,19.36,28.35,16.15,43.57,63.05,44.1732,44.9,97.25,37.1,26.09,48.29,28.68,,35.6267,22.931,48.77,7.3588,34.86,52.2918,30.05
2002-04-08,38.47,36.975,86.06,61.815,59.78,28.61,43.24,39.6274,1.7543,48.49,19.27,28.49,16.18,44.2,63.38,44.2492,45.125,87.41,36.86,26.5,49.0,28.875,,35.5742,22.8126,49.5,7.3188,34.98,51.2601,29.93
2002-04-09,38.7,36.45,84.6,62.46,60.1,27.435,42.72,38.2739,1.7214,49.72,19.325,28.15,14.82,43.645,63.0,44.2872,45.065,87.74,36.45,26.675,48.57,28.94,,36.0906,22.7633,49.08,7.3338,35.19,50.7207,28.46
2002-04-10,39.34,37.5,84.49,62.57,60.57,28.15,43.18,39.3496,1.7614,49.79,19.488,27.95,15.55,43.8,63.44,45.2371,46.17,89.01,37.2,27.11,49.58,29.745,,36.2394,23.7303,49.74,7.3138,35.04,50.2947,29.26
2002-04-11,38.9,37.175,81.24,61.92,60.17,27.395,42.4,37.4852,1.7757,49.2,19.588,27.71,14.87,43.225,62.7,44.5532,45.655,84.19,33.75,26.57,48.82,29.215,,35.1627,23.158,49.33,7.1938,33.46,49.3578,28.94
2002-04-12,39.29,36.395,83.0,61.11,61.23,27.965,41.3,37.9513,1.79,49.52,19.2,27.8,15.3,42.05,62.67,44.5912,45.965,85.6,33.55,26.68,48.55,28.985,,35.3903,23.6809,50.36,7.2325,34.28,51.1087,28.39
2002-04-15,39.0,35.925,81.6,60.775,59.93,27.845,41.6,37.0908,1.7857,48.45,19.125,27.4,15.01,42.65,62.16,44.5152,45.275,85.35,31.85,26.195,47.65,28.995,,35.154,23.3257,49.2,7.13,34.4,51.6103,28.11
2002-04-16,39.9,36.54,84.59,62.205,60.0,28.905,42.28,39.0807,1.8386,48.69,19.213,27.5,15.58,43.3,63.26,45.6931,45.6,86.2,33.1,26.94,48.7,28.325,,36.2044,23.5822,49.84,7.3425,35.38,52.0741,29.51
2002-04-17,37.85,34.9,85.05,61.76,59.29,28.315,42.22,38.4174,1.865,50.05,19.893,27.16,15.97,43.48,62.52,45.5791,45.055,84.81,33.65,26.96,45.37,27.9,,36.0206,23.7895,49.37,7.175,37.27,52.1025,30.64
2002-04-18,38.22,33.625,84.52,61.84,58.15,28.185,42.46,38.0499,1.815,49.86,21.065,28.62,15.44,43.75,64.29,45.3511,44.205,88.95,33.8,26.855,43.7,27.46,,37.106,24.0756,49.52,6.925,37.26,53.5411,30.45
2002-04-19,37.8,34.475,86.31,62.445,58.93,28.6,42.52,37.6465,1.7843,50.12,21.445,28.6,15.26,44.0,64.49,44.9901,44.435,89.0,33.7,27.455,42.75,27.52,,38.0164,24.6183,49.15,7.1025,37.76,53.8913,30.1
2002-04-22,37.11,34.875,84.1,62.505,57.55,27.795,41.85,35.8538,1.7521,49.9,21.498,28.5,14.87,43.325,63.34,44.0307,44.445,87.93,32.86,27.65,43.14,26.915,,37.2898,24.3124,48.51,7.125,36.6,53.4938,30.06
2002-04-23,36.7,34.625,81.6,62.14,58.05,26.995,41.35,35.9793,1.7321,48.95,21.288,28.77,14.01,43.49,62.8,42.5962,44.45,87.33,32.8,27.26,42.5,26.55,,37.4999,24.1743,48.86,7.1775,36.6,52.5189,29.54
2002-04-24,36.49,34.22,79.49,62.75,57.45,26.51,40.3,36.6605,1.6979,48.75,21.498,28.5,14.43,42.5,63.61,42.4253,44.715,86.5,32.5,27.49,42.4,26.5,,37.2548,24.194,48.17,7.0,35.89,51.9037,28.91
2002-04-25,37.57,34.575,77.21,63.475,57.0,26.865,40.54,37.1266,1.7229,47.72,21.75,28.33,14.59,42.95,63.4,41.9598,44.71,86.71,32.05,27.49,41.9,26.8,,37.2986,24.6676,48.67,6.9363,35.03,51.951,29.09
2002-04-26,36.76,34.175,79.15,62.2,55.8,25.75,40.0,36.9294,1.6436,47.87,21.51,28.23,13.91,42.3,63.61,41.7033,44.9,84.71,31.5,27.225,41.51,27.075,,36.8084,23.7796,48.09,6.8438,34.99,51.5535,28.12
2002-04-29,36.27,33.95,78.5,61.32,56.2,26.12,39.7,35.0919,1.7114,47.87,21.5,28.21,14.13,42.93,62.91,41.1048,45.0,83.89,30.85,27.32,43.63,26.445,,35.8893,22.7139,46.96,6.7375,34.34,51.7428,28.04
2002-04-30,36.35,35.085,78.75,62.9,55.86,26.13,40.17,35.9524,1.7336,49.81,21.953,28.4,14.65,43.355,63.86,42.2733,45.13,83.76,31.55,27.755,44.6,27.31,,35.898,22.8718,46.37,6.6663,35.1,51.4305,28.61
2002-05-01,37.46,35.305,79.21,63.0,56.8,26.375,40.69,37.2342,1.7129,49.28,22.403,28.48,13.7,43.995,63.95,42.3968,45.9,84.3,31.7,28.81,45.5,27.065,,36.537,23.8487,46.54,6.835,35.5,52.3391,28.63
2002-05-02,37.37,34.755,80.71,63.58,56.65,25.605,40.8,37.1983,1.6921,48.9,22.483,28.5,13.64,44.435,64.2,43.0997,46.62,83.86,31.6,28.82,44.87,27.325,,36.9572,23.7105,46.8,6.9038,36.25,52.5946,27.87
2002-05-03,36.75,34.815,78.55,63.5,55.25,24.78,40.59,36.1675,1.6793,48.43,22.388,29.29,13.14,44.755,63.43,43.1092,45.975,81.78,31.7,28.43,44.63,27.0,,36.6246,23.2862,46.5,6.9175,35.68,52.5284,26.56
2002-05-06,36.55,33.67,75.16,62.11,53.99,24.31,39.25,35.7373,1.6179,47.79,22.438,29.1,12.89,43.5,62.1,42.5108,46.1,76.0,30.97,28.295,43.38,26.2,,35.9856,22.5857,44.7,6.75,34.4,52.8786,25.78
2002-05-07,35.75,34.075,74.85,62.145,55.01,24.735,39.1,35.4236,1.605,47.54,22.138,29.21,13.08,43.835,60.42,43.4322,45.83,76.5,30.65,28.325,43.14,26.305,,35.5917,22.5857,45.71,6.8925,34.63,52.5757,26.15
2002-05-08,37.17,35.15,79.5,63.09,56.39,27.485,40.01,37.0549,1.7407,47.94,22.478,28.88,16.27,44.525,60.9,43.8312,45.9,82.45,32.85,28.25,44.41,27.51,,37.3774,23.5132,46.35,7.0063,36.91,53.5979,28.98
2002-05-09,36.5,34.75,78.64,63.15,54.99,26.06,39.36,35.9883,1.7279,47.5,22.125,29.28,15.75,44.135,61.37,43.6697,46.03,79.93,31.49,28.25,44.98,26.93,,36.966,23.2369,46.15,6.8625,35.77,52.7745,28.24
2002-05-10,36.22,34.375,76.75,63.45,53.66,25.025,38.96,35.2712,1.6657,47.39,22.05,29.81,15.42,43.975,61.85,43.1282,46.2,79.68,30.65,28.18,43.63,26.405,,36.327,22.8422,45.5,6.6125,35.08,52.6325,27.01
2002-05-13,36.97,34.775,78.11,64.25,55.04,26.345,40.01,36.6964,1.71,48.21,21.968,30.41,15.7,45.05,61.84,43.3657,46.605,82.19,30.85,28.445,44.28,26.375,,37.64,23.1382,45.62,6.7125,36.34,53.6073,28.52
2002-05-14,37.37,35.45,79.3,64.995,57.39,27.44,40.58,37.7899,1.8293,47.53,21.85,29.98,16.45,44.95,61.04,44.1732,46.525,85.48,31.58,28.325,45.48,27.12,,38.9442,24.0756,47.98,6.895,37.59,54.4213,30.15
2002-05-15,36.49,35.225,79.46,64.75,56.77,27.375,39.71,37.8258,1.8057,47.18,22.098,30.06,16.56,44.025,60.24,44.2967,46.075,84.5,30.93,28.345,44.55,28.0,,39.2769,24.1743,47.0,6.8075,36.96,53.8534,30.24
2002-05-16,35.82,34.925,80.05,64.705,58.35,27.87,40.27,39.4302,1.8007,46.3,22.25,29.97,17.01,44.5,60.55,44.1542,46.485,85.45,32.0,28.525,45.0,27.585,,38.953,24.2039,47.0,6.9813,37.83,53.5695,30.77
2002-05-17,37.09,35.15,80.5,65.035,58.33,28.015,40.2,38.6683,1.7864,46.13,22.138,30.01,17.25,44.575,61.47,44.2587,46.81,85.69,33.45,28.5,45.42,27.395,,38.6816,24.5196,48.09,6.98,38.1,55.0176,31.2
2002-05-20,36.43,34.65,80.24,64.12,57.8,27.005,39.59,38.005,1.7671,42.8,21.725,30.13,16.58,44.375,60.45,43.8502,46.2,84.45,32.6,28.1,45.13,27.02,,37.9026,24.1052,48.5,6.8,37.46,55.0838,30.19
2002-05-21,35.9,34.005,79.2,63.49,56.6,26.095,39.77,38.5608,1.6757,42.47,21.8,30.4,16.16,43.915,60.64,43.7552,45.55,83.45,32.15,27.73,44.35,26.72,,37.0185,23.523,44.9,6.72,37.52,54.7052,29.07
2002-05-22,35.9,34.14,78.2,63.77,56.8,26.845,40.43,38.8655,1.7371,42.9,21.593,30.65,16.56,44.51,62.0,44.4297,45.95,84.0,31.92,28.1,44.41,27.135,,37.1148,23.1382,44.25,6.5938,37.56,54.4402,29.59
2002-05-23,36.2,34.6,79.17,64.245,56.31,27.41,40.9,39.6005,1.7986,42.91,22.0,30.4,16.9,44.8,61.75,44.8857,45.685,84.35,32.95,28.345,44.15,27.125,,37.5612,23.5132,42.9,6.8438,38.37,54.4213,29.39
2002-05-24,35.49,34.56,78.19,63.975,55.52,26.63,40.23,38.991,1.725,43.93,22.113,30.26,16.57,44.55,61.4,44.2112,45.13,83.1,32.6,28.1,43.35,26.975,,37.2286,23.2468,43.42,6.75,37.8,53.4654,28.66
2002-05-28,34.79,34.16,76.9,63.39,54.79,26.16,39.84,40.0218,1.7129,43.6,22.22,30.15,16.38,44.04,61.21,43.7932,44.005,82.08,32.05,27.32,43.0,26.745,,36.4845,23.227,41.54,6.7125,37.2,53.0395,28.35
2002-05-29,35.09,34.1,76.15,62.5,54.53,26.025,40.3,39.3406,1.7129,43.2,22.473,30.01,15.65,43.95,61.36,44.1542,43.51,81.6,31.4,27.075,43.0,26.25,,37.0797,22.7435,40.95,6.6963,36.97,54.0711,27.27
2002-05-30,34.67,34.15,75.08,62.55,53.99,26.32,39.35,39.4302,1.7286,42.98,22.795,29.77,16.01,43.4,61.37,43.7267,44.375,82.25,31.2,27.195,43.66,26.0,,36.9835,22.9212,40.15,6.6925,36.01,53.3707,27.42
2002-05-31,34.6,34.435,75.45,62.715,54.1,25.455,39.93,38.5429,1.6643,42.61,22.7,29.94,15.78,43.625,61.35,43.6982,44.775,80.45,31.14,27.78,42.65,26.135,,37.2111,22.6054,41.69,6.7188,35.95,54.0427,27.62
2002-06-03,33.43,33.1,73.79,62.225,53.15,24.71,39.08,37.8078,1.6364,41.62,22.593,29.5,15.33,43.26,60.05,42.4158,44.455,78.11,30.11,27.015,41.86,25.925,,35.9681,22.2009,40.52,6.5075,34.66,52.2634,26.62
2002-06-04,34.58,33.08,73.8,62.54,54.0,24.99,39.23,37.9602,1.6271,40.56,22.5,29.28,16.08,43.4,59.4,41.7508,44.775,79.31,30.05,27.0,41.85,25.42,,35.0927,21.9443,40.1,6.2988,34.65,51.7239,27.5
2002-06-05,35.06,34.26,75.75,62.865,54.96,25.83,39.56,37.781,1.6229,40.96,22.943,29.99,15.92,43.575,59.61,42.4253,45.27,80.55,30.15,27.7,42.54,25.715,,35.898,21.8259,40.54,6.35,34.7,52.0078,28.18
2002-06-06,33.91,33.975,73.95,61.775,54.1,25.95,39.15,36.7502,1.5829,40.54,22.875,30.0,15.46,42.98,58.75,41.3803,44.775,79.66,29.3,27.075,41.96,25.125,,35.3291,21.4115,39.01,6.2938,33.69,50.3515,27.0
2002-06-07,34.5,34.18,73.95,62.22,54.43,25.99,39.42,37.1804,1.5286,40.98,23.598,29.93,15.73,43.625,58.31,42.0833,44.67,78.3,30.2,27.025,42.76,25.31,,34.2786,21.3622,38.83,6.2675,33.69,49.8594,22.0
2002-06-10,35.35,34.545,74.74,63.0,56.4,26.41,39.13,37.3597,1.5343,40.83,23.76,30.31,15.47,43.175,59.0,42.3968,44.6,76.8,29.95,26.865,42.92,25.265,,34.69,21.6878,39.95,6.285,33.88,51.3926,21.07
2002-06-11,34.12,34.36,72.1,62.74,56.45,26.285,39.03,36.3289,1.4614,39.75,24.288,29.8,14.99,43.2,57.49,41.3803,44.5,75.49,29.4,27.0,42.5,24.775,,33.9022,21.2931,39.16,6.3,32.93,49.1022,20.22
2002-06-12,35.02,34.975,72.5,63.775,58.3,27.77,39.7,37.3866,1.435,40.02,24.26,29.75,15.29,43.375,57.24,42.1688,46.5,74.65,30.35,27.24,43.83,24.575,,32.5104,20.8688,38.06,6.2938,33.17,49.2063,21.58
2002-06-13,35.34,34.375,71.3,62.9,56.5,27.11,39.36,37.0639,1.3957,39.29,23.863,29.81,14.89,43.45,57.41,41.7223,45.74,75.6,29.85,27.25,42.5,24.625,,31.4425,20.7603,37.9,6.25,32.66,49.2442,21.11
2002-06-14,35.34,34.125,72.85,63.025,56.95,27.625,39.15,37.028,1.4357,39.63,22.935,29.12,14.3,43.385,56.82,41.0193,45.775,76.17,29.7,27.425,42.53,24.45,,31.4775,20.7504,36.98,6.2188,33.0,49.6985,21.28
2002-06-17,36.05,34.74,75.34,63.55,58.31,27.84,40.03,37.53,1.4671,40.92,23.5,29.82,15.07,44.35,57.45,42.4823,46.95,77.14,30.51,27.625,44.0,24.02,,33.4383,21.2438,38.5,6.545,35.48,50.5124,22.56
2002-06-18,36.21,34.925,75.78,64.25,58.55,27.995,39.93,38.005,1.4393,41.34,23.848,29.8,14.71,44.215,56.46,42.6057,46.945,75.94,31.15,27.65,43.78,24.725,,33.876,21.6582,37.6,6.625,35.02,50.1244,22.02
2002-06-19,35.75,34.955,74.45,63.875,57.41,27.18,39.37,35.6835,1.2229,40.82,24.325,29.98,14.49,43.3,56.37,42.1973,47.2,73.35,30.35,27.54,43.13,24.11,,33.2457,20.5827,37.65,6.625,34.61,49.7269,20.09
2002-06-20,36.08,34.4,72.7,63.405,56.5,27.05,39.74,35.8,1.2221,40.61,24.035,29.52,14.08,43.665,55.04,41.7983,46.925,71.58,29.7,27.86,43.77,23.875,,32.7468,19.2999,36.51,6.5,33.38,49.4051,19.24
2002-06-21,34.03,32.875,70.55,62.0,54.98,26.14,39.25,36.0779,1.2036,39.82,23.4,29.0,13.74,43.825,53.0,40.7628,46.925,68.75,28.95,28.0,42.97,23.84,,32.6505,18.9941,35.67,6.3438,32.99,47.3039,18.73
2002-06-24,34.27,33.25,71.45,62.06,55.75,27.08,40.0,35.5849,1.2336,39.77,22.505,29.16,14.06,43.615,54.13,40.9528,46.7,69.7,29.6,28.475,42.74,23.775,,32.4754,18.7474,36.67,6.3625,33.18,46.8496,19.33
2002-06-25,33.58,33.025,71.35,61.305,55.1,26.475,39.6,34.6437,1.2243,39.4,22.438,29.05,13.45,43.0,53.34,41.0763,44.5,68.6,28.9,27.725,42.87,24.1,,31.7926,18.9743,36.14,6.2,32.93,46.4237,18.32
2002-06-26,35.0,32.425,70.8,61.21,55.62,27.065,39.45,34.6886,1.1821,38.85,22.75,28.78,13.43,43.125,54.14,41.0288,45.54,70.05,29.5,27.77,42.72,23.83,,31.2237,18.7671,36.54,6.135,31.49,47.6352,18.61
2002-06-27,36.75,33.45,73.0,62.585,57.7,27.46,40.25,35.1636,1.2186,38.34,22.988,28.67,13.82,43.815,54.41,42.2448,46.12,71.9,29.9,28.045,44.8,24.35,,32.4579,18.7967,37.2,6.4275,32.72,48.1558,18.65
2002-06-28,35.0,33.95,73.35,61.5,55.01,27.35,40.92,35.9883,1.2657,38.92,22.888,28.45,13.95,44.25,52.26,42.1783,44.65,72.0,29.05,28.0,45.0,24.475,,31.7926,18.6487,36.73,6.7063,33.92,47.9286,18.27
2002-07-01,33.9,33.16,71.14,63.7,54.4,26.33,40.65,34.2762,1.2186,37.88,23.088,28.1,13.09,44.3,50.5,42.2353,45.015,67.6,28.45,28.175,44.6,24.0,,32.4842,18.1159,35.55,6.825,31.36,46.1398,17.54
2002-07-02,32.8,32.55,70.7,62.885,53.42,25.72,40.16,33.3172,1.21,36.43,22.563,27.71,12.56,43.9,51.61,41.7698,44.64,68.58,28.1,28.34,44.54,23.58,,32.2391,18.254,33.75,6.8375,31.23,44.4078,16.57
2002-07-03,32.5,32.415,70.2,63.05,55.04,26.235,39.91,33.6847,1.2536,35.63,22.55,27.43,13.04,43.35,52.95,41.2948,44.18,70.51,27.9,28.305,43.77,23.09,,31.6789,18.6981,36.85,6.8813,30.95,44.7485,17.75
2002-07-05,34.39,34.625,73.95,64.935,56.0,27.425,40.52,34.8589,1.3386,36.5,22.97,27.84,14.05,43.95,54.59,42.7007,44.94,73.5,29.69,28.235,45.0,24.12,,32.6943,19.5269,37.99,7.035,32.59,46.2439,19.54
2002-07-08,34.41,34.05,73.6,64.575,55.6,26.46,40.36,34.5541,1.2864,36.42,23.34,27.9,13.67,44.04,53.58,42.8622,45.175,71.3,29.43,28.64,44.1,23.925,,32.3879,18.7474,36.9,7.095,32.28,45.2501,18.5
2002-07-09,33.1,33.45,70.91,64.0,54.65,26.605,39.8,33.4875,1.2521,34.65,22.98,27.8,13.14,43.475,52.62,42.6057,43.95,69.67,28.3,28.22,43.22,23.565,,31.6526,18.5106,35.35,7.0,31.27,43.3004,17.96
2002-07-10,31.03,32.1,71.55,62.0,53.76,26.12,38.23,32.3581,1.2371,33.16,22.063,28.09,13.51,42.435,50.3,41.8648,43.975,68.76,27.05,27.35,40.8,22.75,,30.4884,18.0468,33.25,6.9588,30.15,41.2371,16.81
2002-07-11,32.6,32.095,73.25,60.7,54.18,26.455,37.1,33.7026,1.3071,33.08,22.413,27.39,14.05,41.325,50.98,41.5988,42.975,69.41,27.35,26.555,41.17,22.535,,30.6634,18.4514,31.4,6.5813,30.57,41.9091,18.25
2002-07-12,32.2,31.655,73.15,60.435,52.85,25.93,36.53,31.641,1.25,33.16,23.03,27.12,14.38,41.4,50.5,41.1143,41.815,69.21,28.6,25.525,40.15,22.75,,30.6197,18.2047,29.09,6.6475,30.21,43.1111,17.99
2002-07-15,28.78,31.175,72.95,59.445,53.44,25.9,35.75,31.5065,1.3021,32.48,23.085,26.55,14.44,40.375,49.0,39.9459,41.15,71.0,28.25,26.0,39.76,22.595,,29.4467,17.741,30.0,6.55,30.08,43.2531,19.12
2002-07-16,28.55,30.95,72.65,57.95,49.88,25.625,35.2,31.3721,1.2757,31.8,22.438,26.05,14.27,39.69,50.1,39.0909,40.625,69.01,27.55,25.185,40.87,21.5,,29.6568,17.4153,30.54,6.755,28.5,41.6536,18.36
2002-07-17,29.26,32.475,74.48,58.73,48.25,26.0,35.61,31.6948,1.1164,29.24,23.125,25.7,14.8,40.15,51.24,38.9484,40.035,70.69,28.25,25.0,42.94,21.625,,29.7706,17.8988,30.88,6.6875,28.14,42.1174,19.44
2002-07-18,27.98,32.225,75.6,58.325,47.41,25.555,34.75,30.5206,1.0707,27.78,22.425,25.11,14.34,39.35,49.73,38.1029,40.195,72.05,27.7,23.965,41.29,21.34,,29.3504,17.4252,29.61,6.3825,27.2,39.7512,19.19
